datetime,avg cpu reading,max cpu reading,avg cpu VMTable,max cpu VMTable,p95_max_cpu,core count,memory (gb)
2016-12-08 01:20:00,1027010.6116656698,1899966.8115686777,569717.3085848037,4328811.852962965,2039660.6828130032,126395,325973.0
2016-12-08 01:25:00,1049321.5814153291,1940668.574629328,568916.9420042782,4323521.633906966,2035533.995819004,126467,326053.0
2016-12-08 01:30:00,1035277.439234333,1910859.674305002,571626.647496225,4337098.057859962,2048834.8735880011,127027,326989.0
2016-12-08 01:35:00,1037234.6955736624,1918957.6894870256,571162.6941004504,4339252.368419962,2050386.460449002,127381,327616.0
2016-12-08 01:40:00,1069145.0633726693,1968029.3523433143,570758.1977172535,4336578.47781896,2048984.485391002,127566,327900.75
2016-12-08 01:45:00,1077784.2422160043,1959944.821949648,568214.0743771916,4318002.754314966,2031941.8650320023,127341,327421.0
2016-12-08 01:50:00,1074533.6039953248,1954434.94813134,568704.2433711361,4323953.105678961,2040652.1442660016,127894,328430.75
2016-12-08 01:55:00,1064800.0221246483,1956484.2792193128,565608.6981541723,4309310.5523229735,2026418.9260830025,127310,327411.75
2016-12-08 02:00:00,1034815.8936976691,1906703.7264766763,564592.6411967862,4306537.741539975,2021947.670631002,127001,326911.0
2016-12-08 02:05:00,1027521.1833749964,1894737.758754685,557815.0164149018,4274278.135426964,1992958.6251670031,125716,324640.25
2016-12-08 02:10:00,1039790.4910893322,1921990.3130673545,557743.8481013356,4269838.041425959,1989060.1842280023,125416,324072.25
2016-12-08 02:15:00,1033642.9356329992,1914725.8911553705,556273.2902299445,4263848.551119958,1985819.9465140016,125416,324021.75
2016-12-08 02:20:00,1020477.7483589976,1888984.1934443293,555095.7860870238,4261829.54406396,1985320.405146999,125590,324280.25
2016-12-08 02:25:00,1055086.1412500015,1983337.202712675,552710.0910473571,4252839.448689962,1977389.8081619984,125489,324103.5
2016-12-08 02:30:00,1045821.9257963406,1970009.8245106945,550932.7845683178,4240915.95545096,1969389.7501059985,125167,323536.0
2016-12-08 02:35:00,1048753.8389036527,1972218.5406463505,549818.5089142001,4239341.97505896,1969438.4105839997,125439,323885.0
2016-12-08 02:40:00,1051803.105257003,1975881.846889684,546812.1283573273,4231477.068023959,1963177.887674001,125354,323728.25
2016-12-08 02:45:00,1057861.5947256696,1966116.7314706508,545537.2208756055,4223151.410248964,1958249.055012002,125149,323331.5
2016-12-08 02:50:00,1052646.507864005,1973115.155501978,548362.591604043,4237276.235865959,1976162.7846320025,124683,322498.5
2016-12-08 02:55:00,1090120.3939643155,2032459.9826147407,558789.9568354542,4307692.802159969,2045914.162973004,125234,323505.75
2016-12-08 03:00:00,1083049.2026633583,2012495.817437312,566323.4412428456,4346821.805865967,2085546.9736100049,126069,324961.0
2016-12-08 03:05:00,1057996.2494896618,1968607.065906624,568497.3945768221,4354400.996414957,2095260.171981006,126317,325395.0
2016-12-08 03:10:00,1045786.5971703386,1960801.9298950268,566788.581627285,4351058.620684959,2092812.0303060024,126444,325612.25
2016-12-08 03:15:00,1019988.845838335,1895336.951623009,562629.8644095287,4335314.429880966,2079088.1803330027,126250,325140.75
2016-12-08 03:20:00,1017303.4561513334,1895425.9782133333,557994.36382294,4310753.247749968,2055893.0123050013,125915,324556.5
2016-12-08 03:25:00,1065003.0293266685,1985683.8944730288,554128.0875407746,4289622.993196971,2037209.2915880007,125686,324168.75
2016-12-08 03:30:00,1044109.3821716664,1931249.904760671,554116.4511413148,4286700.725650967,2035751.961987001,125565,323952.0
2016-12-08 03:35:00,1027800.0835246722,1905403.8949526704,544170.7870546252,4225885.642825956,1976314.652027004,124857,322759.0
2016-12-08 03:40:00,1038700.5776236512,1909532.3123356297,535600.6328272749,4176949.744766961,1930929.2136170007,124213,321668.0
2016-12-08 03:45:00,1041801.931654338,1926826.9229020155,535999.134188473,4181384.127331962,1935879.619307002,124484,322111.75
2016-12-08 03:50:00,1056914.6240963284,1926953.46693668,538311.2223117248,4195759.393109963,1952104.3137800016,124619,322306.0
2016-12-08 03:55:00,1079547.9192176657,1970979.873713334,540935.4784127325,4210267.24808596,1967294.550407,124952,322883.75
2016-12-08 04:00:00,1062740.1728633393,1950463.8316560327,544055.1141240026,4228783.2078469535,1984114.1688020003,125494,323810.25
2016-12-08 04:05:00,1038080.3429220032,1912363.1238900088,544260.4606009882,4227850.240099955,1985080.1283159987,125362,323623.25
2016-12-08 04:10:00,1040201.419361328,1907372.7765323007,544309.217619297,4230301.759521951,1988837.118656997,125269,323339.5
2016-12-08 04:15:00,1036368.8449456492,1896512.5248260093,535700.2442758735,4181773.48831396,1945060.6845679989,124011,321094.0
2016-12-08 04:20:00,1026455.6189153432,1876620.2430440048,531993.3532324912,4163131.918096963,1927314.0806160015,123701,320548.5
2016-12-08 04:25:00,1064236.412322331,1961893.4444323075,529926.7929037584,4145412.5748279607,1912821.702573002,122751,318843.0
2016-12-08 04:30:00,1039236.4048693356,1892791.5689866447,528224.5801917316,4130151.7773139616,1903908.8448860017,122085,317758.5
2016-12-08 04:35:00,1041434.183299345,1905790.2475866429,529754.733399118,4128547.1019399646,1912270.9428860024,122284,318077.75
2016-12-08 04:40:00,1049555.6786239983,1917463.858584651,531780.3411209271,4137880.267712967,1920758.1056040016,122704,318983.75
2016-12-08 04:45:00,1043034.5696853332,1906570.059458342,531547.1772196599,4133330.993270966,1918179.444445003,122385,318430.5
2016-12-08 04:50:00,1044758.1282896724,1919665.7620273528,530741.0551007441,4130545.776670966,1915992.073706004,122117,317952.5
2016-12-08 04:55:00,1092756.050240667,1985892.524679988,542464.2004506032,4185499.017416969,1970086.906785003,123229,319849.5
2016-12-08 05:00:00,1100571.9627636846,1993815.042438337,543339.9335813705,4193081.331773967,1979250.427627004,123263,319760.0
2016-12-08 05:05:00,1096365.7345800153,1983531.6135220043,553509.2018370287,4239094.243710965,2024395.877151003,124080,321226.75
2016-12-08 05:10:00,1097379.7181069998,1992990.826436009,562546.5985162795,4274053.481054974,2058344.116446003,124969,322796.5
2016-12-08 05:15:00,1072289.0676256758,1958019.362419689,559706.1969555062,4268828.962665971,2053283.5582970008,124835,322560.0
2016-12-08 05:20:00,1044142.5994080022,1901740.410999989,546531.2742356036,4208973.353908966,1997013.399104003,123593,320426.5
2016-12-08 05:25:00,1074337.3815876716,1968693.374368322,533093.6160830258,4149017.925078972,1938518.1648920008,122714,318938.75
2016-12-08 05:30:00,1057371.2331260028,1915429.144839323,532113.0522161443,4146158.78220497,1935832.735503,122622,318743.75
2016-12-08 05:35:00,1057708.8099429964,1933506.51157732,538189.2971344966,4186438.4154259698,1962043.978155004,124027,321205.5
2016-12-08 05:40:00,1068987.4648263317,1955625.624202975,536990.4127622291,4181122.4849589686,1955415.1357240009,123963,321132.5
2016-12-08 05:45:00,1068201.833537331,1956869.2403503056,531085.5143185813,4159079.987008969,1933897.662779,123807,320832.5
2016-12-08 05:50:00,1066056.653650328,1944072.3314539928,530617.6605682303,4153035.760817972,1930459.9558389988,123385,320017.0
2016-12-08 05:55:00,1086542.7889626748,1988171.4781713544,531423.1472937685,4155111.681818971,1931520.688842,123328,319892.25
2016-12-08 06:00:00,1096236.1193759907,1983635.5425473363,538616.6916401115,4176141.493966973,1952780.2890399992,123449,320103.0
2016-12-08 06:05:00,1130586.1740553482,2036396.638697355,544302.5928205713,4194182.068427972,1971567.068163,123688,320526.25
2016-12-08 06:10:00,1120081.971758011,2040383.35641398,543581.4314076818,4188653.222515968,1967536.3956720007,123698,320587.75
2016-12-08 06:15:00,1079774.298000011,1974238.979230679,537936.0869168744,4160501.916580965,1941378.8332040007,123509,320292.0
2016-12-08 06:20:00,1082316.9254590117,1979510.602217337,533468.6669333325,4146214.501624969,1927122.580690999,123836,320866.25
2016-12-08 06:25:00,1110055.6144433229,2029670.1431766548,533602.0899444508,4146296.607020968,1929472.34211,124037,321217.0
2016-12-08 06:30:00,1086724.7880356726,1979366.1155750188,536202.3346891917,4160404.759290968,1942085.029019999,125158,323129.75
2016-12-08 06:35:00,1083261.681620336,1969911.5719286727,536119.4555116236,4161709.728860967,1943551.8480089968,125762,324826.75
2016-12-08 06:40:00,1089921.2333206804,1981798.730505652,536145.1660022823,4163488.411609968,1945031.446040998,125954,325369.75
2016-12-08 06:45:00,1084473.3224159956,1957736.929477018,536993.9791474141,4161494.774760967,1944152.220433,125105,323756.0
2016-12-08 06:50:00,1099469.70612933,1978939.8972226544,555617.2018954518,4240367.784957962,2020253.157696999,126025,325447.0
2016-12-08 06:55:00,1141302.6090776431,2072242.157060668,564799.1173568477,4279889.280619971,2059376.3559489967,126433,326156.0
2016-12-08 07:00:00,1132686.7930260156,2050695.3016896923,569800.8697087826,4301037.994530967,2080366.916295996,126606,326489.75
2016-12-08 07:05:00,1124808.4647216827,2032984.323764012,566231.3902331094,4289971.974575964,2067721.4592,126861,326947.0
2016-12-08 07:10:00,1107077.3223663385,2006439.0763996425,554727.1992059995,4239926.588850959,2017841.312328,125543,324639.5
2016-12-08 07:15:00,1099268.025792659,1987715.791260332,550452.9894964872,4219019.199769967,1996607.185808,125375,324435.5
2016-12-08 07:20:00,1095548.682056328,1990921.0571396449,543763.7365263454,4181771.679153972,1959882.7601009973,124517,322977.0
2016-12-08 07:25:00,1124388.2111166767,2051143.7285529887,545081.6828546934,4194772.5588919725,1972495.3701899988,125506,324701.25
2016-12-08 07:30:00,1128894.057076659,2035173.6702316755,544522.110286306,4190004.1656419695,1969034.4552239983,124970,323722.75
2016-12-08 07:35:00,1131448.0286146929,2039322.006292998,546343.0555373613,4194560.407969967,1972733.328024997,125003,323818.5
2016-12-08 07:40:00,1123113.2442603223,2029649.290292653,548466.0728379751,4206182.931238962,1980689.7808299975,125515,324780.5
2016-12-08 07:45:00,1113308.9863220132,2022884.1883063344,548771.5408684025,4204149.790470964,1979052.7102469984,125477,324598.0
2016-12-08 07:50:00,1105074.208795672,2008952.281195965,549324.5369356702,4207590.593229965,1981701.8034059992,126087,325628.5
2016-12-08 07:55:00,1115403.8657470143,2031924.430753335,551152.4561676686,4213027.506863964,1988111.8333169976,126523,326394.5
2016-12-08 08:00:00,1098336.992130336,1999962.74856436,551511.8833681515,4211656.504164964,1986847.9108549976,126509,326382.0
2016-12-08 08:05:00,1106790.829182008,2019039.1660406664,552592.5615442755,4217348.037252962,1991604.5077959967,126824,326927.25
2016-12-08 08:10:00,1145784.071374326,2069180.203170008,553406.4731374794,4217194.362536961,1991579.3202579976,126405,326178.0
2016-12-08 08:15:00,1139131.1406449815,2065381.0912763204,553512.6681460587,4221248.795390959,1994542.507825997,126661,326662.0
2016-12-08 08:20:00,1122961.8892043475,2038014.2813616705,551209.2211441573,4204976.395000964,1977320.6930200004,125326,324485.75
2016-12-08 08:25:00,1151345.4489603206,2092362.205963018,551122.9209635251,4200007.098489966,1972771.8438880004,125002,323921.75
2016-12-08 08:30:00,1135869.350483331,2049883.6898606813,554708.5382718862,4226151.235124964,1992380.8152510005,125882,325554.75
2016-12-08 08:35:00,1125944.1542019874,2062038.7664866475,557081.6112785195,4247784.201331958,2007626.6334639995,126670,326947.25
2016-12-08 08:40:00,1116130.9772536678,2040209.763629352,558697.8222465425,4251246.485952965,2012485.5649269985,126716,327029.75
2016-12-08 08:45:00,1118929.6458413242,2056920.465905008,561175.4774088255,4260549.190134959,2021625.446099999,127029,327457.0
2016-12-08 08:50:00,1127671.2982833409,2056700.4587913528,563590.5176080951,4281015.237676963,2042304.062697997,127510,328300.0
2016-12-08 08:55:00,1190198.3399246642,2166415.962374974,573456.1478924558,4346134.497945967,2095591.213157996,129242,331332.0
2016-12-08 09:00:00,1163569.6483403165,2129646.113325335,577205.830143338,4366328.897261969,2113678.327807994,129572,331915.5
2016-12-08 09:05:00,1145463.9952316594,2104513.878392013,576646.5663524023,4367830.316550965,2115337.2168279947,129530,331838.0
2016-12-08 09:10:00,1154967.9842760055,2110449.5529676555,572037.1696533813,4348225.148176963,2091799.370317996,129112,331115.5
2016-12-08 09:15:00,1154409.006090365,2108665.777135686,568876.9459001535,4332417.135504964,2074767.261103998,128616,330249.5
2016-12-08 09:20:00,1124567.1820403277,2043767.5623976733,569814.1650552492,4332511.961184965,2074072.4577159963,128767,330425.75
2016-12-08 09:25:00,1146596.5934196615,2093733.990629008,567148.292936932,4318440.1422779625,2059927.699590995,128674,330468.0
2016-12-08 09:30:00,1137144.6501933364,2066061.5263160004,568639.1985664017,4321622.246845962,2063399.5941849952,128797,330733.75
2016-12-08 09:35:00,1139426.4516893495,2089229.1488293468,569559.1666855484,4326095.787814965,2066718.0333559995,129754,332394.0
2016-12-08 09:40:00,1166446.0150586783,2116737.4905623384,569700.8603445753,4320405.090746963,2061100.2943279997,129682,332264.0
2016-12-08 09:45:00,1156042.6587486416,2098751.70647434,570986.0002358477,4321775.399418966,2062649.2003509952,129598,332062.5
2016-12-08 09:50:00,1148097.7530953365,2092393.4293446604,573163.8212456058,4331337.822304965,2070643.5997119965,129699,332233.25
2016-12-08 09:55:00,1169117.280825987,2126544.014953315,578896.6504409285,4358440.270237959,2098626.7964129997,130403,332703.25
2016-12-08 10:00:00,1161131.1460866672,2124894.2948940094,583014.7772386431,4381265.471930969,2118357.257290998,131514,334684.25
2016-12-08 10:05:00,1153206.5879323345,2092130.2134819827,584968.509159671,4388319.957712974,2125516.3480829974,131245,334213.5
2016-12-08 10:10:00,1170246.2364203334,2133758.7953669694,588129.8224288619,4398501.573231981,2133320.3119789977,131654,334930.25
2016-12-08 10:15:00,1167129.3953309965,2129351.933599981,584519.012372605,4388700.321727975,2119878.594945997,131807,335195.0
2016-12-08 10:20:00,1174398.329306008,2113221.5075703342,580016.817563824,4372183.258608973,2103207.7717249994,131676,334969.75
2016-12-08 10:25:00,1218636.613182342,2220479.6516466923,577787.7737404192,4366452.349203969,2097805.015734998,132297,336060.5
2016-12-08 10:30:00,1185488.2715076648,2168825.2771939808,578771.0726980879,4370372.081777971,2100959.952751,132787,336964.0
2016-12-08 10:35:00,1174009.60237466,2161368.0178486565,579272.9832053808,4374120.280282971,2102019.811912001,132750,336903.25
2016-12-08 10:40:00,1163076.5743036692,2146807.6007443354,581803.672165314,4385103.881123973,2110163.889777,132869,337150.5
2016-12-08 10:45:00,1168503.8046906805,2134336.086243677,595939.0420737505,4445033.168328975,2166494.959683995,133784,338755.75
2016-12-08 10:50:00,1173701.8444686658,2164297.980066675,600692.9548887829,4471303.0178589765,2191323.207433993,135439,341709.0
2016-12-08 10:55:00,1165766.2900366343,2161073.946305663,600224.5038064456,4461346.628939978,2182831.808927996,134808,340609.75
2016-12-08 11:00:00,1146123.2599420152,2110356.247566001,589125.1177750102,4416409.647757982,2139403.4890410034,134148,339639.75
2016-12-08 11:05:00,1137612.438896992,2085771.54115068,585359.6106410016,4401123.99165298,2123528.4897080017,134811,340823.5
2016-12-08 11:10:00,1149256.7637896514,2103967.819889636,581726.6215405356,4376337.982909971,2100853.440335004,133159,337893.5
2016-12-08 11:15:00,1145066.2984749812,2072382.5856410328,581883.3398063312,4375088.181941973,2099434.614143004,132572,336823.75
2016-12-08 11:20:00,1146756.302995005,2121319.9735249863,584858.9440343984,4389048.784587977,2112465.401177001,133280,338104.25
2016-12-08 11:25:00,1182164.069683003,2219839.952450322,589488.4433573778,4410342.020769982,2131901.9707350032,133722,338764.75
2016-12-08 11:30:00,1162593.2933833224,2147376.281421669,590807.6938888114,4414735.925738982,2133134.1049740016,133587,338574.5
2016-12-08 11:35:00,1156543.319581339,2117417.2279823488,588808.9254666929,4396821.404864975,2117208.0251669986,132928,337475.25
2016-12-08 11:40:00,1158263.5625113402,2120410.3776419787,588666.6987801355,4387539.067279968,2110654.815490001,132269,336320.0
2016-12-08 11:45:00,1159753.01504965,2102383.5437639905,592076.3959195556,4403410.605454979,2126440.209490997,132280,336432.25
2016-12-08 11:50:00,1184836.855590345,2126151.469116325,594656.6677401261,4405620.554572981,2128568.401180997,130356,333062.25
2016-12-08 11:55:00,1189364.6382063478,2153349.4561349843,597854.8108173045,4424391.042877981,2143566.1613799995,131189,334845.0
