datetime,avg cpu reading,max cpu reading,avg cpu VMTable,max cpu VMTable,p95_max_cpu,core count,memory (gb)
2016-12-13 13:10:00,-10998.357988029718,910.8954096264206,-12042.747743497835,-59743.10321000405,-59386.86061399523,-1218.0,-587.5
2016-12-13 13:15:00,2215.298682681285,-19448.491885007825,-3154.4411270101555,-11573.289751995355,-12507.519646002445,241.0,1677.75
2016-12-13 13:20:00,4609.952752315905,1776.8200287153013,3313.0357188410126,15749.375034008175,15973.090504999273,442.0,94.0
2016-12-13 13:25:00,11831.349754048977,62291.16577833705,2243.175654061022,9229.49107998889,8815.608149996959,487.0,302.25
2016-12-13 13:30:00,-8777.226556028007,-52985.8532930254,1457.0068027855596,7250.385824000463,6079.589616999496,331.0,256.75
2016-12-13 13:35:00,5924.505078643793,940.7073563146405,-3993.6730411554454,-18336.93560400512,-20027.151517991908,-907.0,-2582.25
2016-12-13 13:40:00,-5245.7687166517135,14850.79946733592,-1223.5774188733194,-9317.146655000746,-9642.243129000999,-489.0,-1225.75
2016-12-13 13:45:00,6985.169050345663,-4101.535245700274,993.0845647434471,163.88208200968802,-556.5902899983339,-218.0,-472.5
2016-12-13 13:50:00,-205.367572683841,-3929.678172945045,1583.6425412616227,5202.012634999119,3947.788207004778,203.0,342.25
2016-12-13 13:55:00,4118.33597599552,37896.90258497838,-753.723002047278,-3567.1987120006233,-1769.7931059994735,-14.0,-480.5
2016-12-13 14:00:00,-88.32080531539395,-12509.007267608773,-136.7313545749057,-6080.949422998354,-4453.585682002362,-223.0,-1465.25
2016-12-13 14:05:00,4312.818437638693,980.8172649983317,-747.3743336716434,-2314.1373950000852,-2362.892677000258,24.0,627.0
2016-12-13 14:10:00,8311.74562968593,21523.959962944034,3884.4609689331846,22671.63174300827,17278.060336002614,501.0,338.75
2016-12-13 14:15:00,24007.1125336627,28460.264786990825,7738.589446644997,52002.427265004255,44736.53878099611,1927.0,4495.25
2016-12-13 14:20:00,12434.144842664478,7628.309213700704,11676.75053920073,79941.79824198037,73717.29537299462,2574.0,4493.5
2016-12-13 14:25:00,37193.4550310222,153087.806114994,9099.474028937402,82402.7308610091,53540.93018099107,2113.0,2528.75
2016-12-13 14:30:00,-61105.21936367266,-160106.1700236355,1109.5106041696854,6962.474442997016,6163.694425999653,501.0,2811.75
2016-12-13 14:35:00,3970.026569330832,-3173.8682940313593,-477.91278633044567,-2057.4245459949598,-1132.6183950011618,-97.0,-162.75
2016-12-13 14:40:00,2291.4848949832376,23190.105013665743,-3180.8587509655626,-12375.505185998045,-14399.573876994662,-586.0,-1354.5
2016-12-13 14:45:00,-938.9956619928125,-31046.335273019038,-2051.2087639709935,-16374.355436010286,-16104.759665995836,-836.0,-2847.0
2016-12-13 14:50:00,10775.864935673075,4507.339472681284,9479.405367047759,45552.522360011935,43144.26064199256,590.0,1731.5
2016-12-13 14:55:00,18490.944834982045,81711.58165165083,10152.767985553131,49371.77421300486,49929.646464993246,517.0,2113.25
2016-12-13 15:00:00,-757.0691676218994,-22716.989451933187,-712.5670324643143,-9038.960716996342,-10408.993284997996,90.0,478.0
2016-12-13 15:05:00,-18875.867699706694,-37896.95900601847,-7265.601474603522,-33250.795053002425,-31925.874011998996,-651.0,-2387.25
2016-12-13 15:10:00,-19935.25113368663,-14868.744035726413,-6147.4218298076885,-27804.86949100904,-26667.407936994918,-551.0,-2348.25
2016-12-13 15:15:00,12927.276128038764,-8210.718986960594,1601.6907593595097,8639.879830004647,6462.760520998854,617.0,3217.75
2016-12-13 15:20:00,30.732835641829297,-15088.7437996082,-2710.088463141932,-21277.514934013598,-22477.258232993074,-804.0,-1001.5
2016-12-13 15:25:00,18348.675250042463,102183.8785899654,-859.1414961130358,-5661.52767600026,-4730.608899997082,-183.0,-1359.75
2016-12-13 15:30:00,-10115.84199670935,-60376.899418401066,-4440.118561927113,-29014.98234900087,-28014.640962002333,-372.0,-3280.0
2016-12-13 15:35:00,13986.283542673104,15924.875485669356,-2094.014983697678,-19476.8886030009,-19982.609522999264,-359.0,-1924.75
2016-12-13 15:40:00,5096.656717037782,24597.08793466445,-2694.7902112675365,-10106.7068989994,-10406.341175001115,-340.0,676.5
2016-12-13 15:45:00,20036.797868653433,-9671.337107966188,-1629.6514830911765,-7455.458657998592,-6967.417112001218,-237.0,992.75
2016-12-13 15:50:00,445.98930862522684,-6164.760412015952,3106.5555135391187,12634.338088010438,13040.221900003962,-119.0,-159.75
2016-12-13 15:55:00,17332.504752386594,85212.52367102634,5541.550163520966,17158.553801990114,19557.37300500134,66.0,-343.5
2016-12-13 16:00:00,9820.006567969453,-1482.415746361483,-1491.7716345157241,-17421.43830599729,-13355.614203001373,-982.0,-1635.5
2016-12-13 16:05:00,3228.3859026555438,-23940.04207068449,1732.060861041653,12115.459651994519,11931.153574001975,588.0,2165.0
2016-12-13 16:10:00,-16674.761324954452,9620.281827037223,1750.9294608051423,6609.765812006779,5881.088219995145,42.0,-810.5
2016-12-13 16:15:00,3679.637093981728,-25137.14362364402,-8803.975450560334,-54107.12240899354,-52384.99667900149,-1390.0,-2294.5
2016-12-13 16:20:00,7783.887771637179,12004.774707970675,-3385.644826875534,-27722.273363996297,-21454.020119997207,-765.0,-1113.75
2016-12-13 16:25:00,38478.683949323604,140197.49319567485,2192.108258280554,3469.615587003529,3959.8495730026625,99.0,-490.75
2016-12-13 16:30:00,-14598.229887972586,-86138.80639465712,1127.2690891898237,6897.564572987147,4895.822795002256,314.0,1190.5
2016-12-13 16:35:00,618.8515233509243,13802.310213318095,-417.7714026904432,-5393.100205003284,-3103.300015000161,-137.0,-479.75
2016-12-13 16:40:00,-14358.324982698075,-2862.6213599471375,-577.8186179230688,-10173.459358001128,-5870.892741001677,-37.0,821.25
2016-12-13 16:45:00,3092.265803018119,-40727.27000672789,-1186.4770010130014,-10582.438340981491,-8722.709217000753,-578.0,-1464.5
2016-12-13 16:50:00,7641.495459318394,-4699.994310954586,4194.746227201424,21713.19711399637,22913.65998599585,639.0,1343.75
2016-12-13 16:55:00,17495.25473535573,68356.98835759657,8229.989966707537,33358.017705978826,36048.50331799779,259.0,-1097.75
2016-12-13 17:00:00,14205.671552655054,-4356.375965647865,746.4317220279481,-3023.664841003716,-203.76409300090745,19.0,916.25
2016-12-13 17:05:00,-3909.904166332446,-27865.075036945287,408.24184262694325,-3469.6956329988316,-1592.0540659977123,-57.0,-186.75
2016-12-13 17:10:00,-8433.013168332633,10552.393697991502,-1620.7339449032443,-6153.314364993945,-6197.544147001114,-352.0,-2142.0
2016-12-13 17:15:00,-6887.567696999991,-16584.48676806083,-3939.860427849344,-22043.96695799101,-23115.82665499579,-479.0,-458.25
2016-12-13 17:20:00,-21493.803717658157,-55987.80781028513,-6999.172716979287,-36767.0323640015,-34465.983144993894,-296.0,-135.0
2016-12-13 17:25:00,5912.30072999699,87732.68134629494,1200.5237539983355,-91.62624400481582,1259.0275840004906,-51.0,-653.75
2016-12-13 17:30:00,-10723.324492007727,-43145.52300671628,5653.775318447966,27443.1098639993,22936.69257399859,1203.0,2255.75
2016-12-13 17:35:00,4819.087127970764,-8727.686785948463,1191.5828301337315,2421.691349003464,2445.4134889957495,-70.0,634.5
2016-12-13 17:40:00,-4074.085415614536,31604.918679344002,436.0802179299062,511.9291780004278,-835.0142089994624,-323.0,-1364.75
2016-12-13 17:45:00,7624.622524984647,-32150.29511198681,4163.110025685746,22874.38422699552,22745.73164899787,195.0,214.25
2016-12-13 17:50:00,17487.46265266603,12754.077303005848,3436.435278470395,15438.70659799315,13865.450926000252,212.0,558.0
2016-12-13 17:55:00,-26303.63979901024,-2977.6525976485573,2403.4238976864144,3651.907412997447,5077.529177997727,-217.0,-484.75
2016-12-13 18:00:00,-12409.341518021654,-63776.09677003883,379.7263876517536,-215.56226400099695,-343.2381669986062,-2.0,583.5
2016-12-13 18:05:00,6752.411030706018,7120.400621959474,195.2574614196783,-3757.33255400043,-2688.861786999274,-280.0,-1118.0
2016-12-13 18:10:00,-17585.011231360957,-240.7576169646345,-849.6464636763558,-6499.950874993578,-9140.437195000704,374.0,934.0
2016-12-13 18:15:00,12636.597779338947,7353.403705348261,376.40542447788175,-5824.090299994685,-4419.77629399905,480.0,1268.0
2016-12-13 18:20:00,-6669.537092302926,-23471.238522306085,-55.49782118794974,-5099.674277000129,-6828.137134997174,-750.0,3.0
2016-12-13 18:25:00,4459.066955280723,81113.22508928273,1137.5348430895247,7408.559046001174,7626.234356997069,839.0,-1.25
2016-12-13 18:30:00,19836.60335734603,-2138.071085336618,5170.01569470996,20660.137860991992,17476.61378199514,-147.0,-259.25
2016-12-13 18:35:00,25618.631804364268,37686.419310015626,4971.407691779314,33004.43275699578,26799.356516004074,790.0,1473.5
2016-12-13 18:40:00,-19467.223555663833,-14961.738730278797,2618.8191997719696,12560.146951000206,11331.30859199958,63.0,-303.75
2016-12-13 18:45:00,19775.28149566264,14922.609956274275,17610.85027914599,72033.65522099473,70137.58122499473,898.0,2499.5
2016-12-13 18:50:00,13388.277457624907,12680.417240329552,3828.5830441832077,16880.35888300091,15845.179039005656,594.0,1784.5
2016-12-13 18:55:00,-26248.28913665004,-1919.2437413078733,-97.98088588099927,-2934.2770680058748,-2502.442936002277,-236.0,-2091.0
2016-12-13 19:00:00,-28877.56096565537,-84932.75885266718,-12226.857187354355,-44171.68230000418,-45700.50073599629,-741.0,-661.75
2016-12-13 19:05:00,-61.828586008399725,-17728.622781422455,-7750.2624862497905,-36638.4443959957,-37236.9187899977,-543.0,-1143.75
2016-12-13 19:10:00,-6060.389410994481,22483.507393436972,-1720.8301610316848,-13066.62072400283,-13990.813967002556,-176.0,-90.5
2016-12-13 19:15:00,18904.168466323987,2842.3599266144447,856.9443709955085,-3125.1156530017033,-3751.3779379986227,-222.0,67.5
2016-12-13 19:20:00,16574.527325327042,10858.565252038185,-1709.929420802393,-16909.2525929939,-15875.836034000386,-833.0,-1499.75
2016-12-13 19:25:00,17271.549508675,77863.43843369186,2171.3462026813067,6330.379167011939,6206.083875997458,-464.0,-1519.0
2016-12-13 19:30:00,-14480.079406975769,-60866.00333941495,1896.1235467140796,8913.38169799652,8637.814393000677,349.0,535.75
2016-12-13 19:35:00,-13332.808698008535,-26233.86019768659,-720.4746325042797,766.5151880010962,171.48259700229391,233.0,824.75
2016-12-13 19:40:00,-17608.175604325254,4944.724583400879,1137.8507170034572,-1862.1557640004903,-764.1537209977396,-38.0,-1107.0
2016-12-13 19:45:00,10625.802567330888,-13534.98571232427,1099.9876951428596,3021.467687001452,4052.1180239999667,602.0,2317.5
2016-12-13 19:50:00,-5528.551311377203,-12690.410626027733,-4500.645614683977,-22928.86253700126,-22410.404118995182,-336.0,-288.0
2016-12-13 19:55:00,-7185.809041643282,21442.164559323806,-1968.1983290682547,-3586.7253889972344,-4728.245285999961,252.0,484.0
2016-12-13 20:00:00,1413.8392459994648,-22440.51311362395,-645.5118239945732,-8506.396302005276,-6606.742377995048,-353.0,-606.75
2016-12-13 20:05:00,7261.908045657212,-2419.197440052405,-895.250964818988,-4079.9817349966615,-3567.1718080025166,-1.0,-89.75
2016-12-13 20:10:00,-3208.1199626305606,38623.17535004625,-145.20492931106128,-2695.0457239970565,-1397.5839559994638,-37.0,60.25
2016-12-13 20:15:00,17483.828088622307,-13653.848534333054,-1415.1750196962385,-7280.351717997342,-5629.84613600187,-432.0,-803.0
2016-12-13 20:20:00,6385.713400032371,7585.505784984678,-498.43734105781186,-4081.4148719981313,-2653.323821002152,-298.0,-619.0
2016-12-13 20:25:00,-9164.766365651507,15276.308947335463,-615.4804569986882,-3691.048879995942,-2286.5747579997405,-142.0,-318.5
2016-12-13 20:30:00,-16788.28485902329,-58938.86872499855,0.843845103867352,1117.9194640005007,1337.0981230027974,-116.0,-2094.0
2016-12-13 20:35:00,11766.078171002213,20771.33972299006,330.269306212198,7005.09400100261,4672.943336001132,704.0,2538.5
2016-12-13 20:40:00,-20151.312813313678,-10969.925408297684,-954.3257683498086,-2614.314607998356,-3357.9828230016865,-94.0,251.5
2016-12-13 20:45:00,2559.654564978555,-24587.701885056682,4555.46182993555,33954.58564298041,33850.12730899267,1289.0,1996.25
2016-12-13 20:50:00,32237.891653667437,106880.34439905081,12333.737222727854,56767.072054988705,55903.51234500017,-12.0,-145.0
2016-12-13 20:55:00,-3037.313867325196,-8337.638531067874,1277.4673114729812,7030.922920004465,5743.791311000474,207.0,227.25
2016-12-13 21:00:00,-24204.446325686993,-40640.48979396233,-1346.8092499092454,6946.081505000591,7071.047790998127,-189.0,-578.25
2016-12-13 21:05:00,-5107.084600329399,-51157.84785868833,-9214.80261048139,-33212.5011849897,-32589.970492999535,-424.0,-487.0
2016-12-13 21:10:00,23899.503357369686,166489.2113100565,-8056.205519453622,-28206.886141998693,-28072.83707999764,-397.0,-604.75
2016-12-13 21:15:00,-44165.16073500831,-186629.4975020322,-3827.1902364909183,-24372.42149599828,-25176.688093989622,-361.0,-841.75
2016-12-13 21:20:00,13892.403846974252,-6800.314590654336,-1512.8235526219942,-3378.499126996845,-3489.237625001464,55.0,569.75
2016-12-13 21:25:00,15368.995140327374,76974.27320566261,-3862.6534244496142,-17765.26821698807,-19268.517532001715,61.0,94.75
2016-12-13 21:30:00,21062.39933201461,37465.22450433858,643.4955059838248,10769.254618993029,6300.492498996202,491.0,823.75
2016-12-13 21:35:00,-12877.17318096594,-21998.572284361813,389.87974773393944,7931.400651989505,7226.312351996545,479.0,881.25
2016-12-13 21:40:00,-37801.12519866531,-16587.58020461211,-5329.695109579829,-16250.949217992835,-14996.705061996821,-328.0,-364.0
2016-12-13 21:45:00,-350.8347273685504,-21364.396435709205,-8337.208014278556,-33256.212386003695,-29993.970533998217,-1193.0,-2130.75
2016-12-13 21:50:00,-925.6306473503355,-27036.80298164487,-2453.9485418186523,-5118.901156993583,-2710.114115999546,-111.0,-329.75
2016-12-13 21:55:00,-14366.265799306799,24168.18492761487,-2716.073203177657,-847.8096549995244,-1071.1143940002657,179.0,1162.75
2016-12-13 22:00:00,-10707.783417687286,-54034.076941335574,-7755.748948510853,-30340.20487500727,-28348.634903999977,-960.0,-2599.0
2016-12-13 22:05:00,2504.51851066621,-245.5040313540958,-228.4568633780582,4158.097153996117,5364.714888002258,-8.0,569.0
2016-12-13 22:10:00,3281.323098676279,18574.628073069733,5299.776256677695,27395.857542998157,28543.772988993675,-239.0,-415.25
2016-12-13 22:15:00,-5458.293513666373,-25601.643220984843,-6556.788039455074,-19386.90879499074,-18184.11888999911,-189.0,-463.25
2016-12-13 22:20:00,-4631.838313002838,-8695.52771001961,-6230.5207135715755,-22977.114561999217,-21930.08713699598,-304.0,-641.5
2016-12-13 22:25:00,14886.6813546482,54088.598488330375,-10622.079995911918,-42677.44294299465,-40002.528483998496,-485.0,-815.25
2016-12-13 22:30:00,-9003.630028008949,-72872.34546905244,-5828.0623779372545,-17444.15887600463,-16784.890519998502,-319.0,-927.75
2016-12-13 22:35:00,-13293.66637696419,-760.5317659736611,-3557.827182274428,-5200.61610300187,-3098.6404090006836,-467.0,-1034.25
2016-12-13 22:40:00,-27090.716118647717,-28982.52043231344,-2693.0950081439223,-4889.6698810001835,-3847.9011450018734,-95.0,278.25
2016-12-13 22:45:00,-11895.178852017503,-24707.88360096002,-2960.9460473805666,-4883.93449599389,-5163.034069003537,69.0,-367.75
2016-12-13 22:50:00,4009.9687870128546,-17132.2398430272,5436.254827722558,26235.988086998463,26393.791967001278,328.0,699.0
2016-12-13 22:55:00,-4010.314038706012,44866.84374934994,-2318.8127108131303,-754.0618000058457,-623.6687980000861,618.0,1250.5
2016-12-13 23:00:00,-19328.63686096226,-60628.803038647864,-7646.924951503985,-21065.142007993534,-18623.25248699542,-518.0,-862.5
2016-12-13 23:05:00,-5841.097518990282,-13972.798509001732,-8001.895490633789,-22430.641120001674,-20256.12516600266,-231.0,-450.25
2016-12-13 23:10:00,-9510.893448679242,18366.09490627097,-10789.412871710723,-40119.93102299608,-37523.652579999994,-329.0,-411.75
2016-12-13 23:15:00,-14535.197802342474,-44421.584143958986,-5488.178168288316,-16726.897315000184,-14440.423592001665,-471.0,-826.25
2016-12-13 23:20:00,-1363.2534916670993,-22378.308041660115,-1686.122417255072,7278.244357999414,7672.584895002656,437.0,602.75
2016-12-13 23:25:00,9125.10755766998,54572.7703042645,-7965.499173159595,-25268.94752100017,-24401.134615001734,-554.0,-965.5
2016-12-13 23:30:00,9337.895931681152,-32775.95443795854,-109.91550155135337,7277.953946005553,8688.545648999047,139.0,287.5
2016-12-13 23:35:00,-2812.487016008934,-4885.964345989283,-1764.883586026379,-3316.687919001095,2393.808288998902,170.0,331.0
2016-12-13 23:40:00,-18165.497156352038,-8297.724849316757,-7717.871278413339,-25642.14732500352,-17327.280766997486,-550.0,-1039.0
2016-12-13 23:45:00,-19116.88261765428,-29148.15392738115,-5811.1632673742715,-30112.633846999146,-18168.736140996683,-968.0,-2791.0
2016-12-13 23:50:00,-11723.532573007513,-16150.801053975709,149.9538119074423,3235.854154003784,6517.538284994196,-119.0,674.75
2016-12-13 23:55:00,613.1766603356227,30220.903833982535,-2670.4616222645855,-15973.657009995542,-11064.0017599985,-827.0,-1820.25
2016-12-14 00:00:00,-17490.356632997515,-27270.4803359597,-6351.658126823138,-23405.46707699448,-21184.226840005256,-648.0,-865.0
2016-12-14 00:05:00,-12408.43969398085,-52277.45478436584,-9102.684472824447,-30932.256031987257,-28555.147828990594,-366.0,-449.5
2016-12-14 00:10:00,-12049.126948008547,3215.416221317835,-9348.878244505264,-29023.70162399765,-27850.875519006513,-172.0,-299.0
2016-12-14 00:15:00,-10749.263536996674,-29284.51732462924,-6091.018965744646,-20492.62746800296,-17206.608259001747,-347.0,-607.25
2016-12-14 00:20:00,4228.211657965789,8450.489766967483,-7959.384853215888,-21653.95728800632,-19547.50315999589,-464.0,-819.0
2016-12-14 00:25:00,19839.143251695205,71906.38999706227,-3529.429289833992,-8660.747937997803,-7531.448844000464,-87.0,-105.25
2016-12-14 00:30:00,-22110.94948966219,-65150.47254938027,-4774.276713078027,-14643.65172999911,-13745.512988002505,-482.0,-925.5
2016-12-14 00:35:00,-5977.372642030474,-29548.010228003375,-1245.754066337482,-433.5415479969233,635.2048610004131,-7.0,-14.25
2016-12-14 00:40:00,-1720.7733709877357,12608.374541377183,-3871.2960112289293,-10128.742317000404,-8512.825061001116,-97.0,80.25
2016-12-14 00:45:00,2653.8965626703575,3382.9580282578245,3353.1198203755775,25345.954514986835,26449.714415000053,322.0,311.5
2016-12-14 00:50:00,15684.838083009701,15229.171891056467,5776.489256563596,37692.617295002565,37581.274649998406,522.0,1204.5
2016-12-14 00:55:00,7512.838620970026,37917.43954732036,4097.186462378711,20877.709354004823,22704.27282600617,372.0,359.0
2016-12-14 01:00:00,-12908.367394982604,-34152.0276806592,-6238.807525290875,-17522.38194400817,-15873.872779003344,-354.0,-1245.5
2016-12-14 01:05:00,-24527.115082338452,-50822.29519432108,-4587.389899641508,-15918.264911992475,-12947.133544001263,-50.0,777.5
2016-12-14 01:10:00,-13293.903811329743,3552.0788322736043,-9316.572619231069,-40366.87810799945,-38551.16720400122,-462.0,-844.0
2016-12-14 01:15:00,-24198.12037298968,-36462.03767531365,-14247.445841368055,-62822.87122299615,-59842.09599699755,-725.0,-1340.25
2016-12-14 01:20:00,-535.9409440194722,-15479.061236005975,-3996.5993674611673,-16243.982806004584,-14201.63843899779,-314.0,-627.5
2016-12-14 01:25:00,25933.022640690673,76495.07505037985,-951.877059580409,-1362.1609030012041,858.0915079975966,91.0,18.75
2016-12-14 01:30:00,-23627.767678998876,-61395.149404718075,-570.7435885397717,10217.600332003087,10733.618659997359,751.0,1116.75
2016-12-14 01:35:00,-8890.244579005055,-7350.735931323608,-3719.9333804406924,-13534.647235007025,-14132.435494997306,-585.0,-732.75
2016-12-14 01:40:00,31780.042961315718,49697.101454671705,-2441.5780462166294,-10796.566740990616,-9605.398053003242,-409.0,-866.75
2016-12-14 01:45:00,364.65943370200694,-31725.06572898943,-2759.4528762600385,-9334.457298005,-7686.466410996625,-308.0,-459.0
2016-12-14 01:50:00,-13849.261738368543,-26199.94630099181,-1041.4816058857832,453.90721799992025,1129.718249000609,36.0,105.0
2016-12-14 01:55:00,-6823.501821649959,20898.051948683104,-1523.2902694994118,-2340.96287199948,-1125.2321629987564,110.0,586.0
2016-12-14 02:00:00,-12620.553267017938,-22723.392343719956,-1687.961090254481,-7813.873433995061,-3603.170975999441,-37.0,-57.25
2016-12-14 02:05:00,-9112.025805319427,-17432.09293664922,-3369.7809190610424,-11246.992259000428,-9221.752975998446,-80.0,-221.0
2016-12-14 02:10:00,-5684.159062004881,-12288.304875976872,-1563.2432883948786,-5663.9828259972855,-4574.718169999542,-113.0,-408.75
2016-12-14 02:15:00,-12046.446740323445,-15676.027121325955,-2422.4959677495062,-6178.380245999433,-4772.181864001788,289.0,589.75
2016-12-14 02:20:00,9281.6081099906,18242.74787832098,-2024.395395921776,-5371.406147997826,-3582.9047039996367,-86.0,-230.5
2016-12-14 02:25:00,27123.605821670266,74924.48899968993,-2119.9793148342287,-5613.893434999511,-5044.969782998785,70.0,205.5
2016-12-14 02:30:00,-11556.097491989844,-33859.26352839591,2968.8877154991496,16243.174748998135,14113.195262997411,382.0,623.5
2016-12-14 02:35:00,-2777.6037003423553,12513.554677043809,1260.16353410203,17007.354664995335,15594.99705300061,738.0,1281.5
2016-12-14 02:40:00,7513.907424663659,9115.521945673041,-1587.6682449687505,-3283.457098004408,-2489.964816999389,-7.0,-29.25
2016-12-14 02:45:00,957.6724463552237,-13931.751529335976,-1858.599863357842,-9204.271908996627,-8423.914772999007,-271.0,-513.25
2016-12-14 02:50:00,-8602.868753370829,-5335.815081041539,8999.360046264366,43225.57755198702,45830.23665999528,196.0,349.0
2016-12-14 02:55:00,22207.067562989425,46354.56154935481,10280.294302949798,49712.04157001339,48685.63552099909,476.0,965.0
2016-12-14 03:00:00,1939.89726637071,-6814.52742267889,234.48922256403603,4133.889275000431,5032.2501469980925,509.0,971.75
2016-12-14 03:05:00,-27184.99766266672,-56036.042503986275,-3537.188665591646,-14686.934512001462,-13037.413470999338,-293.0,-432.75
2016-12-14 03:10:00,-8933.667371020885,-21139.970069985604,-13696.031593611115,-60897.93830499984,-59052.005120000336,-839.0,-1513.25
2016-12-14 03:15:00,-6281.650548993144,-14629.656102390494,-13437.17338123545,-67176.904948988,-60447.11695099273,-1258.0,-2965.0
2016-12-14 03:20:00,-5706.95798365213,1896.3543827428948,-1091.180653948919,-4689.020758996718,-3279.9915490010753,127.0,1016.25
2016-12-14 03:25:00,21729.89219232509,62836.65330032841,-1846.0307651609182,-5013.945441999473,201.25334700034,326.0,1367.5
2016-12-14 03:30:00,-27712.57392298826,-73028.1725247025,1916.0063380148495,10342.624273994938,11708.722612002864,423.0,809.75
2016-12-14 03:35:00,-8476.593536009546,-17371.444021317642,-3601.772012737347,-19637.769041995518,-18309.707857004832,-852.0,-1856.5
2016-12-14 03:40:00,11975.420240653679,15898.349518996896,-944.1804113335675,-8472.15202199854,-6448.801461998373,-319.0,-563.25
2016-12-14 03:45:00,-2994.9438313131686,-17545.185242967913,259.18090858124197,-675.0859840018675,883.6204549991526,-67.0,-243.25
2016-12-14 03:50:00,15159.111399997259,22541.324400946964,4290.6573550225,19683.663640999235,20643.2637419987,154.0,193.5
2016-12-14 03:55:00,31590.9105623269,63256.45949004451,5018.219966889359,16810.308759994805,18745.734272999223,345.0,603.75
2016-12-14 04:00:00,-10759.769381339429,-23279.833943674807,-2899.705621368601,-16447.89550699666,-11262.714077997487,-940.0,-1647.0
2016-12-14 04:05:00,-30835.149402345065,-43324.24679165566,-1796.093780948082,-2488.32878400106,-2099.595045000082,53.0,49.75
2016-12-14 04:10:00,-8970.870273984969,-9157.097526358208,-6043.301608464448,-24925.558848001994,-24775.906852999702,-435.0,-846.25
2016-12-14 04:15:00,-12700.41465367144,-31141.9951823398,-4928.002050231793,-22062.816156999208,-20677.560322000412,-289.0,-506.75
2016-12-14 04:20:00,9942.290625331923,14353.158273663837,-329.8373916717246,-640.8603499969468,-316.4723540022969,-30.0,455.5
2016-12-14 04:25:00,34445.41734601557,77491.23135168105,146.53075351123698,3912.6297939941287,8572.11464700289,523.0,2088.25
2016-12-14 04:30:00,-29059.52131700632,-49342.34580966807,3216.601696091355,18242.653588000685,15217.076418996323,418.0,719.5
2016-12-14 04:35:00,-6369.997607336147,-17146.829269705573,145.12876641447656,183.82765899877995,2126.740465001669,117.0,193.75
2016-12-14 04:40:00,14279.0132303352,34909.497600370785,-2114.540401998209,-8987.15041199699,-8609.303529002005,-266.0,-468.5
2016-12-14 04:45:00,-8648.095083994791,-42394.73845699313,2479.624610744533,11482.086136002094,10750.17006600229,269.0,503.75
2016-12-14 04:50:00,1560.7087610224262,9066.674696334405,1743.6925570915919,8074.3354889974,9467.05006599892,-7.0,-58.25
2016-12-14 04:55:00,39493.669846961275,65380.966316993115,8236.570219342713,37998.47687199619,37773.88986299746,534.0,958.0
2016-12-14 05:00:00,119.49177035805769,-2596.224317663582,278.424148566206,-416.0737749999389,512.2748279992957,-41.0,-63.75
2016-12-14 05:05:00,-24281.515311675146,-31935.066783017013,-1975.082307030214,-5542.564269996248,-6298.3250570003875,-198.0,-311.5
2016-12-14 05:10:00,-7091.715892346576,-11924.334035701584,-363.8866735745687,-2465.232132995501,-2647.426759999944,-101.0,-177.75
2016-12-14 05:15:00,-1919.8105249893852,-20594.058949952945,-3891.372171427356,-21305.756677003577,-20854.845401996514,-350.0,-526.5
2016-12-14 05:20:00,796.5271313225385,186.673542678589,-2589.2584884396056,-12203.951578996144,-12875.441895997617,389.0,558.75
2016-12-14 05:25:00,31112.80167834647,83016.52683564578,-115.04960009211209,-1157.2494790023193,285.21426000003703,44.0,18.5
2016-12-14 05:30:00,-17792.087314010365,-46088.85907970555,1029.3770705168135,2249.332551999949,988.2305379991885,-8.0,-86.5
2016-12-14 05:35:00,-16894.350685981102,-24065.541288944893,2912.2698855024064,12025.612433997914,11368.82387999841,554.0,977.5
2016-12-14 05:40:00,12455.055851636454,22272.35980997933,-610.3569235414034,-6239.472911003046,-6298.512272999156,86.0,-69.5
2016-12-14 05:45:00,433.77849137596786,-9697.727184345713,4374.612329813885,15332.203180004843,13910.795700001996,369.0,644.75
2016-12-14 05:50:00,8880.19865030446,9162.691524995025,8291.580904454924,29481.325337994844,28766.381637997925,230.0,376.5
2016-12-14 05:55:00,15881.176627322333,39569.19272869313,1415.0937734908657,789.8806839995086,411.6293120011687,-124.0,-24.0
2016-12-14 06:00:00,-10147.431418665685,-26956.87936436315,611.519792133593,4100.042307997122,3535.528453998966,313.0,967.75
2016-12-14 06:05:00,287.96421301248483,19024.895125703188,-2620.857617110829,-10200.801259000786,-11693.34107000241,429.0,2854.25
2016-12-14 06:10:00,26867.0884376592,38950.2351329783,-356.68209750333335,773.087062003091,-1143.0373650013935,932.0,3522.0
2016-12-14 06:15:00,-664.8077249829657,-12709.027425308712,1152.2781931811478,3967.193546999246,3027.8336140008178,533.0,972.75
2016-12-14 06:20:00,-10852.214538679225,-20930.74339267495,1628.628108420642,3787.1222870033234,2322.4349049990997,4.0,4.0
2016-12-14 06:25:00,17308.059564327123,71432.03096333914,2947.682301401277,16202.757805990987,14536.84679199662,1445.0,2402.75
2016-12-14 06:30:00,-18269.07280595624,-69240.58478767099,2598.6240532818483,11760.57100799866,9806.169107001508,346.0,606.5
2016-12-14 06:35:00,-10416.56619102857,-17840.114180006552,2620.4817055187887,10395.887972993776,8965.432428002823,474.0,873.5
2016-12-14 06:40:00,22207.77779131988,36011.49114864762,3163.5331724886782,5497.881841001101,4274.89191599912,-423.0,-860.25
